Feature ID	domain	phyla	class	order	family	genus	specie
86d0f924374a80c8ea153a57b471f080	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
c7fe9a99b09760ef507d39fbc2ca4bf0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
f34299ab3506bcaf4695b89526d634be	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Oophila amblystomatis	D_5__Oophila amblystomatis	D_6__Oophila amblystomatis
e3be254abba1b9578caf9af3f3705035	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured bacterium	D_5__uncultured bacterium	D_6__uncultured bacterium
cfba6288a85db7bfe77c3144ff0cc825	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
4c6e709953595db055b7e8122680d82f	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Rhodopirellula	D_6__hydrothermal vent metagenome
87fc66be524b4ae1ad08793300bc4ac3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__Rubidimonas	D_6__uncultured bacterium
9addb8338b7c7413a76a49b51b23e881	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__marine metagenome
1d5b522e87e4ea15f3be01d87b9eacee	D_0__Bacteria	D_1__Planctomycetes	D_2__Phycisphaerae	D_3__Phycisphaerales	D_4__Phycisphaeraceae	D_5__FS140-16B-02 marine group	D_6__uncultured bacterium
4f63e0b7dbce5cd4de7b8f90844e5ac6	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
4d4c387b3bf3a1de801f6f496a6eb95d	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Winogradskyella	
79455b3f56d617cd59bd6a32ddf5294d	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__uncultured	D_6__unidentified marine eubacterium
9b54703f21869c7482642a2c5995b8d7	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured bacterium	D_5__uncultured bacterium	D_6__uncultured bacterium
4b06aadc8b63cc27033e6b8651da2d22	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae	D_5__Sva0996 marine group	D_6__uncultured marine bacterium
9897926e5f5ae2d0a7bb13c6848c3379	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Marixanthomonas	D_6__Flavobacteriaceae bacterium HTCC2652
396578f4ea2d21327889902730d92ebb	D_0__Bacteria						
7bb76226d54305a5679d2f4e268c525a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Actibacter	
cb5cc044a1b25c9e5ab6c33b71bbef34	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)					
2be35a08901c62b3d5391c7dee65afaa	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Spongiibacteraceae	D_5__BD1-7 clade	D_6__uncultured gamma proteobacterium
34b7d896e109356eefe55a1bf9b25171	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Salinisphaerales	D_4__Salinisphaeraceae	D_5__Salinisphaera	Ambiguous_taxa
c844881dd44f857ea20d68dbce286309	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__Candidatus Puniceispirillum	
e294c809a0e9bc11d33cff361e58a085	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__metagenome
1082364e67b15549a80f42298c3eb5c9	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade			
b96cd8e8a9e328fdea75c3a189f344d5	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Guillardia theta	D_5__Guillardia theta	D_6__Guillardia theta
7f819fe0174f70652338175ca0a8bd9a	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
47342ea60c02a7391475861f024e7e2a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiohalorhabdales	D_4__Thiohalorhabdaceae	D_5__Granulosicoccus	
5ca6511e0a56a332152e39599b53ce6c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	Ambiguous_taxa
1c1ade7d4d18386f21bfc00d9529dba3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS4 marine group	D_6__uncultured marine microorganism
956c4c2153c8560a5cac053fd800b9da	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__Magnetospira	Ambiguous_taxa
55702d56607c532f12468c9ed5e6180d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade		
eee8d4da2eb112a8fad52b78bc8a4008	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiotrichales	D_4__Thiotrichaceae	D_5__Leucothrix	D_6__uncultured bacterium
e688de2f5edc9aa066b03be13ae673b3	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__Magnetospira	D_6__uncultured bacterium
fa5605ff57383d139ad54b457bece20d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	
500088ad502db12cf190a0d908640cf1	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade IV	Ambiguous_taxa	Ambiguous_taxa
19f2196e5d92fa86d79bda85f3b4ca8c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Nephroselmis pyriformis	D_5__Nephroselmis pyriformis	D_6__Nephroselmis pyriformis
1cd88437246fa19ac53eb6639cfef136	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured	D_4__uncultured bacterium	D_5__uncultured bacterium	D_6__uncultured bacterium
74bbb49cb061cee1f20c7e4f24358922	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Rickettsiaceae	D_5__Candidatus Cryptoprodotis	D_6__uncultured bacterium
4d926132dfc30d2dfa5be42a07b4d589	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__uncultured Oceanibaculum sp.	D_6__uncultured Oceanibaculum sp.
5d8e4f3a7e7e26a7de7b2a9965e5eeb5	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
8a79658cc3d0b1da5dc3381db590e744	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
f09cbf65297809ea6d6ff1a63ca0cfbe	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Micrococcales	D_4__Microbacteriaceae	D_5__ML602J-51	D_6__uncultured bacterium
eedb0bbbeea31b6ad80fe11ec83cebdf	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
f1d372a51ee571c0ac09a0366a7ce705	D_0__Bacteria	D_1__Firmicutes	D_2__Bacilli	D_3__Bacillales	D_4__Bacillaceae	D_5__Bacillus	
08ee804b043858abfd8c3f99486356a5	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group		
695762f6bc46c8bc286355392c2baaa5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Parvibaculales	D_4__Parvibaculaceae	D_5__Mf105b01	D_6__uncultured bacterium
b25d48f0d9cf417c432e0660d30e7122	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
a27ef6d2d2babf99d2c640c1b16f1079	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Halioglobus	
52c827401a62ab4339272aa84b9eb2a6	D_0__Bacteria	D_1__Chloroflexi	D_2__Dehalococcoidia	D_3__SAR202 clade	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
a17fe4566e39552768d4977659a484f7	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Crocinitomix	D_6__uncultured bacterium
59699123cc529b47b1619fa8b0cf0cd1	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__uncultured Bacteroidetes bacterium
b77657f1a0921612f77bd5f42d66e29a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Rhodocyclaceae	D_5__Dechloromonas	
f980f1faae4f8b39154376a4e933dc06	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__PB19	D_4__uncultured delta proteobacterium	D_5__uncultured delta proteobacterium	D_6__uncultured delta proteobacterium
54dcd15617df4e010835b370fc6c91c9	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Crocinitomix	
2b2adc9f6ab7fdc0302c7bb33e159192	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	
8156051df6eba4221278edf91dae6f09	D_0__Bacteria	D_1__Acidobacteria	D_2__Thermoanaerobaculia	D_3__Thermoanaerobaculales	D_4__Thermoanaerobaculaceae	D_5__Subgroup 10	D_6__uncultured bacterium gp10
660b91775ce9a6c169502487b810c42b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__HgCo23			
b8698d3c5b53b15b55d7728125f96009	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group	D_5__uncultured bacterium	D_6__uncultured bacterium
09955ece7604d9e2b862eee1ad36d5c2	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Oligoflexales	D_4__Oligoflexaceae	D_5__uncultured bacterium	D_6__uncultured bacterium
2ba4e91980d0f886694079fc87fa1166	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	Ambiguous_taxa
25ec29d7d1fddbf1449c0415255adbcf	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Bacteroidales	D_4__Muribaculaceae		
257dad22c9925b7fdece5859772b43df	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
d92a0884bfe4269af1f67b778b5f1c9d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	D_6__uncultured marine bacterium
055bbcf22b07409fe1b729e8e64dabba	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Arctic97B-4 marine group			
f1dda47cbe4b38b193d5c01450fdd29c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
4c73ea8da4c3fc4ad5f5973336d03afa	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
3a927293f48709850705a9c3596bb85b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA4486			
bed91e5c0b6663784bb4a3cf9e715cb4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Salinisphaerales	D_4__Salinisphaeraceae	D_5__Salinisphaera	
54f32096d29075f4a62f948f7345a3dc	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__uncultured	D_6__uncultured Bacteroidetes bacterium
60b25afb90e9fab4adc7bc38eb453d67	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
bcc0d4bd12b8e73662db43086b5da904	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group		
6093b0503f624020649b2b37ad340eb8	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__AEGEAN-169 marine group	Ambiguous_taxa	Ambiguous_taxa
68471c59be3e5ffa6f1731b7d6de1cd3	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Actinomarinales	D_4__Actinomarinaceae	D_5__Candidatus Actinomarina	D_6__uncultured marine bacterium
71a275a62607906dfd859176f4006568	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	D_6__uncultured marine bacterium
821c7ba8dab1964a0cd730d86b9c1775	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
ea060ef8cbbb706a4708440b6f7e5edf	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	
b5d3407f536593532af4ead661d89ecf	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__marine metagenome	D_6__marine metagenome
e66a82b2cae7c27acfdcca103b33bd93	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593		
c37ef8da1b8a054f668c70b4a37e79ec	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	Ambiguous_taxa	Ambiguous_taxa
551612ee2795982221d5863945f58c0a	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
51b7bdf95f084982e0f034b5542986bd	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__uncultured	D_6__uncultured marine bacterium
04f5c18fd5bd6486b3afa7374a05da41	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
52a345049e71bbb347b2952272f8b9ac	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	D_5__Ruminiclostridium	D_6__uncultured bacterium
d4bf125ec50744856c89e2a4c7b474a1	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	D_6__uncultured marine bacterium
032d3013b8005b97d2702c75c3456d52	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	
1fbdfdbeac5c5102c5732977b300d580	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured			
63f0a7663f3e5149aca4b00bad183899	D_0__Bacteria	D_1__Kiritimatiellaeota	D_2__Kiritimatiellae	D_3__WCHB1-41			
bd2bfe7dd546432a86d7ef5a445f773c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Wenyingzhuangia	Ambiguous_taxa
8cf77b452097e98ea1b2c6a81128cbca	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	D_5__Faecalibacterium	
aa43f095f960bf3cab68038e27050dac	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
6595b323ac01da7c2ac2682cba8d839b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
a9666b7d6a473d2b1eb5a1166f4cea2e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Rhizobiaceae	D_5__Pseudahrensia	
3bd6fdd93c128c076f412a849c01f3b5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
6f36a9a71000521a48d6862f8466111c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__uncultured	D_6__Flavobacteriaceae bacterium LE20
c942af9cb44ee80ca23ebea34b089ad0	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Tenacibaculum	
4acc57532e63b3cfe968e599372959bd	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Aureimarina	
e93c85f4986d9e590981cf2d4611b75c	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Myxococcales	D_4__P3OB-42	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
0822ee867544cdbd9001655d14571024	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__marine metagenome	D_3__marine metagenome	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
d95c0c75472221c0a32d9ac9f2f0942e	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured Chlorella	D_5__uncultured Chlorella	D_6__uncultured Chlorella
2ee02f189d93b0c9434593f291d70e44	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
ab8713aab2e3548dfad39f6e82f9ed4d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured gamma proteobacterium HF0070_25G02	D_5__uncultured gamma proteobacterium HF0070_25G02	D_6__uncultured gamma proteobacterium HF0070_25G02
7ad760c0a403be4dc28268ac0b2bc57a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__Rhodobacteraceae bacterium REDSEA-S29_B10	D_5__Rhodobacteraceae bacterium REDSEA-S29_B10	D_6__Rhodobacteraceae bacterium REDSEA-S29_B10
e7f18fcd841b78223becb31189b42efb	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__AEGEAN-169 marine group		
9d6a95845a2f7e9d1a99e2331ea6b3ea	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
78db4c4f2a6376808ac77b24112e192b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Bacteroidales	D_4__Rikenellaceae	D_5__Alistipes	
d96ec64d779fe91bbac5ffafb1c555fd	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
67ca4a7707b9cb23aeb17861c53507ed	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
eb13f1923193a033e8acb59e291ad29e	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Virgulinella fragilis	D_5__Virgulinella fragilis	D_6__Virgulinella fragilis
e4be285230ebd28e4e23fdacd3dad0fd	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__OM182 clade			
4b720a9b10c4f489545cfcd3093f9838	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__uncultured Bacteroidetes/Chlorobi group bacterium
402390153c4387de7077365dad01c943	D_0__Bacteria	D_1__PAUC34f	D_2__uncultured marine bacterium	D_3__uncultured marine bacterium	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
8807e21e67d62cbde96018dcecfdd237	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Arenicellales	D_4__Arenicellaceae	D_5__HTCC5015	D_6__uncultured gamma proteobacterium
55ca6ce01618e7c9862846eee1563e34	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
97e847ee658d2a27b7f945208dea43fb	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Chitinophagaceae	D_5__uncultured	D_6__uncultured marine bacterium
5d05a0ad76c88ea50c9e382ecd76706b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Alteromonadaceae	D_5__uncultured	D_6__uncultured bacterium
eeaa391bef10d169d35ec735ec5eebff	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade III		
ed569e95733f71dba66347c5baaffa37	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Steroidobacterales	D_4__Woeseiaceae	D_5__Woeseia	D_6__uncultured marine bacterium
48985a7eb340822f3807d7fe27875265	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__Pyramimonas parkeae	D_6__Pyramimonas parkeae
b99a343968cf7a1224a396f9450dbefe	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Enterobacteriales	D_4__Enterobacteriaceae		
2e8f07f1fe46b34643a19dc59df2514a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Colwelliaceae	D_5__Colwellia	
63c0d875ffe2de811d2a959870c254ac	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae	D_5__Polynucleobacter	
354847c8deb336ab523758e109903891	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Gven-F17	D_5__uncultured sediment bacterium	D_6__uncultured sediment bacterium
d9adc7ed95c8747b877fb27027c35420	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group		
989dde4cab33bc5a6204d0c78420557b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__HOC36	D_4__uncultured sediment bacterium	D_5__uncultured sediment bacterium	D_6__uncultured sediment bacterium
7f56f1a16b9b6e0fb328de8b7ba0b7e3	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Cymbomonas tetramitiformis	D_5__Cymbomonas tetramitiformis	D_6__Cymbomonas tetramitiformis
adc5a276c2e6cd759c3f5c2209fd4b93	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
dbc5320bfa0716556395bee6010a534a	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Micavibrionales	D_4__Micavibrionaceae	D_5__uncultured	D_6__uncultured bacterium
6812da5395b7f33bf5cc882f8121b29f	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Pedosphaerales	D_4__Pedosphaeraceae	D_5__uncultured Verrucomicrobia bacterium	D_6__uncultured Verrucomicrobia bacterium
11e346633782971a38f32ba7bd808465	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__uncultured	D_6__uncultured bacterium
354e757e62bd77afbf946898a031209c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	D_6__uncultured bacterium
7f1727f80145a9885d0b6d018ec22565	D_0__Bacteria	D_1__Margulisbacteria	D_2__uncultured marine cyanobacterium	D_3__uncultured marine cyanobacterium	D_4__uncultured marine cyanobacterium	D_5__uncultured marine cyanobacterium	D_6__uncultured marine cyanobacterium
255823506ddfddc9954c1d3679eb76a2	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured Flavobacteriales bacterium	D_6__uncultured Flavobacteriales bacterium
7adcb73168b32f905a0310e864abad04	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__uncultured	
76dbbaa4e1a13d78088d445ba4f46979	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Wenyingzhuangia	Ambiguous_taxa
ac87028bdc3c114d2522042750d0ad32	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Flavobacterium	
3975f9004ea4e154f94eed82a95c21a2	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured bacterium
fcf0f76087457c1d64af3a1eda917bde	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Flavicella	D_6__uncultured bacterium
